source	native	name	p_value	significant	description	term_size	query_size	intersection_size	effective_domain_size	precision	recall	query	parents	Cluster	-log10(p_value)
GO:BP	GO:0016051	carbohydrate biosynthetic process	3.0619362015482414e-15	True	"""The chemical reactions and pathways resulting in the formation of carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."" [ISBN:0198506732]"	331	1705	74	21925	0.04340175953079179	0.22356495468277945	query_1	['GO:0005975', 'GO:0009058']	16hr_60S_down	14.514003862496088
GO:BP	GO:0006950	response to stress	4.5782200815385435e-15	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a disturbance in organismal or cellular homeostasis, usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation)."" [GOC:mah]"	3733	1705	419	21925	0.24574780058651027	0.11224216447897134	query_1	['GO:0050896']	16hr_60S_down	14.339303334007395
GO:BP	GO:0006629	lipid metabolic process	1.4390994596863278e-14	True	"""The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."" [GOC:ma]"	1097	1705	163	21925	0.09560117302052785	0.14858705560619873	query_1	['GO:0044238']	16hr_60S_down	13.841909189871414
GO:BP	GO:0008610	lipid biosynthetic process	2.1023031003787894e-14	True	"""The chemical reactions and pathways resulting in the formation of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."" [GOC:go_curators]"	629	1705	110	21925	0.06451612903225806	0.17488076311605724	query_1	['GO:0006629', 'GO:0009058']	16hr_60S_down	13.677304669215358
GO:BP	GO:0009259	ribonucleotide metabolic process	2.5425425692330037e-14	True	"""The chemical reactions and pathways involving a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]"	185	1705	51	21925	0.029912023460410556	0.2756756756756757	query_1	['GO:0009117', 'GO:0019693']	16hr_60S_down	13.594731767047017
GO:BP	GO:0019693	ribose phosphate metabolic process	2.5425425692330037e-14	True	"""The chemical reactions and pathways involving ribose phosphate, any phosphorylated ribose sugar."" [GOC:ai]"	185	1705	51	21925	0.029912023460410556	0.2756756756756757	query_1	['GO:0006796', 'GO:0019637', 'GO:1901135']	16hr_60S_down	13.594731767047017
GO:BP	GO:0006631	fatty acid metabolic process	5.547413085616317e-14	True	"""The chemical reactions and pathways involving fatty acids, aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis."" [ISBN:0198547684]"	276	1705	64	21925	0.0375366568914956	0.2318840579710145	query_1	['GO:0006629', 'GO:0032787']	16hr_60S_down	13.255909493374084
GO:BP	GO:0009082	branched-chain amino acid biosynthetic process	1.194669601205534e-13	True	"""The chemical reactions and pathways resulting in the formation of amino acids containing a branched carbon skeleton, comprising isoleucine, leucine and valine."" [GOC:ai]"	25	1705	18	21925	0.010557184750733138	0.72	query_1	['GO:0009081', 'GO:0046394']	16hr_60S_down	12.922752186944582
GO:BP	GO:1901136	carbohydrate derivative catabolic process	1.5379739062467483e-13	True	"""The chemical reactions and pathways resulting in the breakdown of carbohydrate derivative."" [GOC:TermGenie]"	137	1705	42	21925	0.02463343108504399	0.30656934306569344	query_1	['GO:0009056', 'GO:1901135']	16hr_60S_down	12.813051032850051
GO:BP	GO:0009069	serine family amino acid metabolic process	2.206699768822148e-13	True	"""The chemical reactions and pathways involving amino acids of the serine family, comprising cysteine, glycine, homoserine, selenocysteine and serine."" [GOC:ai]"	51	1705	25	21925	0.01466275659824047	0.49019607843137253	query_1	['GO:1901605']	16hr_60S_down	12.656256750487378
GO:BP	GO:0006575	modified amino acid metabolic process	2.5281053431715417e-13	True	"""The chemical reactions and pathways involving compounds derived from amino acids, organic acids containing one or more amino substituents."" [GOC:ai]"	94	1705	34	21925	0.01994134897360704	0.3617021276595745	query_1	['GO:0008152']	16hr_60S_down	12.59720483347315
GO:BP	GO:0009066	aspartate family amino acid metabolic process	2.6088819625545756e-13	True	"""The chemical reactions and pathways involving amino acids of the aspartate family, comprising asparagine, aspartate, lysine, methionine and threonine."" [GOC:ai]"	60	1705	27	21925	0.015835777126099706	0.45	query_1	['GO:0170033', 'GO:0170039']	16hr_60S_down	12.5835455698729
GO:BP	GO:0009658	chloroplast organization	5.318824014087689e-13	True	"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the chloroplast."" [GOC:jid]"	192	1705	50	21925	0.02932551319648094	0.2604166666666667	query_1	['GO:0009657']	16hr_60S_down	12.274184379105069
GO:BP	GO:0072523	purine-containing compound catabolic process	5.964790279911188e-13	True	"""The chemical reactions and pathways resulting in the breakdown of a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof."" [GOC:mah]"	86	1705	32	21925	0.0187683284457478	0.37209302325581395	query_1	['GO:0009056', 'GO:0072521']	16hr_60S_down	12.224404821378128
GO:BP	GO:1901700	response to oxygen-containing compound	7.331703405570087e-13	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen-containing compound stimulus."" [GOC:pr, GOC:TermGenie]"	1659	1705	215	21925	0.12609970674486803	0.1295961422543701	query_1	['GO:0042221']	16hr_60S_down	12.13479511216722
GO:BP	GO:0006096	glycolytic process	7.999714205200733e-13	True	"""The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."" [GOC:bf, GOC:dph, ISBN:0201090910, ISBN:0716720094, ISBN:0879010479, Wikipedia:Glycolysis]"	72	1705	29	21925	0.017008797653958945	0.4027777777777778	query_1	['GO:0006090', 'GO:0006091', 'GO:0016052', 'GO:0019364', 'GO:0046032', 'GO:0046034', 'GO:0046496']	16hr_60S_down	12.096925528173227
GO:BP	GO:0009137	purine nucleoside diphosphate catabolic process	7.999714205200733e-13	True	"""The chemical reactions and pathways resulting in the breakdown of purine nucleoside diphosphate, a compound consisting of a purine base linked to a ribose or deoxyribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]"	72	1705	29	21925	0.017008797653958945	0.4027777777777778	query_1	['GO:0009134', 'GO:0009135']	16hr_60S_down	12.096925528173227
GO:BP	GO:0009191	ribonucleoside diphosphate catabolic process	7.999714205200733e-13	True	"""The chemical reactions and pathways resulting in the breakdown of a ribonucleoside diphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]"	72	1705	29	21925	0.017008797653958945	0.4027777777777778	query_1	['GO:0009134', 'GO:0009185']	16hr_60S_down	12.096925528173227
GO:BP	GO:0009261	ribonucleotide catabolic process	7.999714205200733e-13	True	"""The chemical reactions and pathways resulting in the breakdown of a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]"	72	1705	29	21925	0.017008797653958945	0.4027777777777778	query_1	['GO:0009166', 'GO:0009259', 'GO:1901136']	16hr_60S_down	12.096925528173227
GO:BP	GO:0046032	ADP catabolic process	7.999714205200733e-13	True	"""The chemical reactions and pathways resulting in the breakdown of ADP, adenosine 5'-diphosphate."" [GOC:go_curators]"	72	1705	29	21925	0.017008797653958945	0.4027777777777778	query_1	['GO:0009154', 'GO:0009181', 'GO:0046031']	16hr_60S_down	12.096925528173227
GO:BP	GO:0046031	ADP metabolic process	7.999714205200733e-13	True	"""The chemical reactions and pathways involving ADP, adenosine 5'-diphosphate."" [GOC:go_curators]"	72	1705	29	21925	0.017008797653958945	0.4027777777777778	query_1	['GO:0009150', 'GO:0009179']	16hr_60S_down	12.096925528173227
GO:BP	GO:0009154	purine ribonucleotide catabolic process	7.999714205200733e-13	True	"""The chemical reactions and pathways resulting in the breakdown of a purine ribonucleotide, a compound consisting of ribonucleoside (a purine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]"	72	1705	29	21925	0.017008797653958945	0.4027777777777778	query_1	['GO:0006195', 'GO:0009150', 'GO:0009261']	16hr_60S_down	12.096925528173227
GO:BP	GO:0009181	purine ribonucleoside diphosphate catabolic process	7.999714205200733e-13	True	"""The chemical reactions and pathways resulting in the breakdown of purine ribonucleoside diphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]"	72	1705	29	21925	0.017008797653958945	0.4027777777777778	query_1	['GO:0009137', 'GO:0009179', 'GO:0009191']	16hr_60S_down	12.096925528173227
GO:BP	GO:0006195	purine nucleotide catabolic process	1.1863730010666997e-12	True	"""The chemical reactions and pathways resulting in the breakdown of a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]"	73	1705	29	21925	0.017008797653958945	0.3972602739726027	query_1	['GO:0006163', 'GO:0009166', 'GO:0072523']	16hr_60S_down	11.92577874534209
GO:BP	GO:0009134	nucleoside diphosphate catabolic process	1.1863730010666997e-12	True	"""The chemical reactions and pathways resulting in the breakdown of a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]"	73	1705	29	21925	0.017008797653958945	0.3972602739726027	query_1	['GO:0009132', 'GO:1901292']	16hr_60S_down	11.92577874534209
GO:BP	GO:0019364	pyridine nucleotide catabolic process	1.1863730010666997e-12	True	"""The chemical reactions and pathways resulting in the breakdown of a pyridine nucleotide, a nucleotide characterized by a pyridine derivative as a nitrogen base."" [GOC:jl, GOC:pde, GOC:vw]"	73	1705	29	21925	0.017008797653958945	0.3972602739726027	query_1	['GO:0009166', 'GO:0019362', 'GO:0072526']	16hr_60S_down	11.92577874534209
GO:BP	GO:0019318	hexose metabolic process	1.4069363776754745e-12	True	"""The chemical reactions and pathways involving a hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]"	122	1705	38	21925	0.022287390029325515	0.3114754098360656	query_1	['GO:0005996']	16hr_60S_down	11.851725541121898
GO:BP	GO:0044282	small molecule catabolic process	1.5573359895489767e-12	True	"""The chemical reactions and pathways resulting in the breakdown of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:vw]"	178	1705	47	21925	0.02756598240469208	0.2640449438202247	query_1	['GO:0009056', 'GO:0044281']	16hr_60S_down	11.807617679875499
GO:BP	GO:0072526	pyridine-containing compound catabolic process	1.746015901435467e-12	True	"""The chemical reactions and pathways resulting in the breakdown of a pyridine-containing compound, i.e. any compound that contains pyridine or a formal derivative thereof."" [GOC:mah]"	74	1705	29	21925	0.017008797653958945	0.3918918918918919	query_1	['GO:0009056', 'GO:0072524']	16hr_60S_down	11.757951805376022
GO:BP	GO:0006090	pyruvate metabolic process	2.5232502575268346e-12	True	"""The chemical reactions and pathways involving pyruvate, 2-oxopropanoate."" [GOC:go_curators]"	75	1705	29	21925	0.017008797653958945	0.38666666666666666	query_1	['GO:0032787']	16hr_60S_down	11.59803967374995
GO:BP	GO:1901292	nucleoside phosphate catabolic process	2.5232502575268346e-12	True	"""The chemical reactions and pathways resulting in the breakdown of a nucleoside phosphate."" [GOC:TermGenie]"	80	1705	30	21925	0.017595307917888565	0.375	query_1	['GO:0006753', 'GO:0034655', 'GO:0046434']	16hr_60S_down	11.59803967374995
GO:BP	GO:0009135	purine nucleoside diphosphate metabolic process	2.5232502575268346e-12	True	"""The chemical reactions and pathways involving purine nucleoside diphosphate, a compound consisting of a purine base linked to a ribose or deoxyribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]"	75	1705	29	21925	0.017008797653958945	0.38666666666666666	query_1	['GO:0009132']	16hr_60S_down	11.59803967374995
